species_names
Thalassospira lucentensis gen. nov.
Thalassospira marina
Thalassospira marina sp. nov.
Thalassospira mesophila
Thalassospira povalilytica
Thalassospira povalilytica sp. nov.
Thalassospira profundimaris
Thalassospira sp.
Thalassospira tepidiphila
Thalassospira tepidiphila sp. nov.
Thalassospira xiamenensis
Thalassospira xiamenensis sp. nov.
Thalassospira xianhensis
Thalassospira xianhensis sp. nov.
Thalassotalea agariperforans
Thalassotalea agarivorans
Thalassotalea atypica
Thalassotalea atypica sp. nov.
Thalassotalea coralli
Thalassotalea coralli sp. nov.
Thalassotalea crassostreae
Thalassotalea crassostreae sp. nov.
Thalassotalea euphylliae
Thalassotalea euphylliae sp. nov.
Thalassotalea eurytherma
Thalassotalea ganghwensis
Thalassotalea insulae
Thalassotalea insulae sp. nov.
Thalassotalea litorea
Thalassotalea litorea sp. nov.
Thalassotalea loyana
Thalassotalea mangrovi
Thalassotalea mangrovi sp. nov.
Thalassotalea marina
Thalassotalea marina sp. nov.
Thalassotalea montiporae
Thalassotalea montiporae sp. nov.
Thalassotalea piscium
Thalassotalea ponticola
Thalassotalea ponticola sp. nov.
Thalassotalea profundi
Thauera aminoaromatica
Thauera aromatica
Thauera butanivorans
Thauera butanivorans sp. nov.
Thauera chlorobenzoica
Thauera humireducens
Thauera humireducens sp. nov.
Thauera hydrothermalis
Thauera hydrothermalis sp. nov.
Thauera lacus
Thauera lacus sp. nov.
Thauera linaloolentis
Thauera mechernichensis
Thauera mechernichensis sp. nov.
Thauera phenylacetica
Thauera propionica
Thauera propionica sp. nov.
Thauera selenatis
Thauera selenatis gen. nov.
Thauera sinica
Thauera sp.
Thauera terpenica
Thaumasiovibrio occultus
Thaumasiovibrio sp.
Thaumasiovibrio subtropicus
Thermacetogenium phaeum
Thermacetogenium phaeum gen. nov.
Thermaerobacter composti
Thermaerobacter litoralis
Thermaerobacter litoralis sp. nov.
Thermaerobacter marianensis
Thermaerobacter marianensis gen. nov.
Thermaerobacter nagasakiensis
Thermaerobacter sp.
Thermaerobacter subterraneus
Thermaerobacter subterraneus sp. nov.
Thermanaeromonas burensis
Thermanaeromonas burensis sp. nov.
Thermanaeromonas sp.
Thermanaeromonas toyohensis
Thermanaeromonas toyohensis gen. nov.
Thermanaerosceptrum fracticalcis
Thermanaerothrix daxensis
Thermanaerovibrio acidaminovorans
Thermanaerovibrio sp.
Thermanaerovibrio velox
Thermanaerovibrio velox sp. nov.
Thermasporomyces composti
Thermasporomyces composti gen. nov.
Thermaurantimonas aggregans
Thermaurantimonas aggregans gen. nov.
Thermicanus aegyptius
Thermincola carboxydiphila
Thermincola carboxydiphila gen. nov.
Thermincola ferriacetica
Thermithiobacillus plumbiphilus
Thermithiobacillus plumbiphilus sp. nov.
Thermithiobacillus tepidarius
Thermoactinomyces daqus
Thermoactinomyces daqus sp. nov.
Thermoactinomyces guangxiensis
Thermoactinomyces guangxiensis sp. nov.
Thermoactinomyces intermedius
Thermoactinomyces khenchelensis
Thermoactinomyces mirandus
Thermoactinomyces sp.
Thermoactinomyces vulgaris
Thermoactinospora rubra
Thermoanaerobacter brockii
Thermoanaerobacter brockii subsp. finnii
Thermoanaerobacter brockii subsp. lactiethylicus
Thermoanaerobacter ethanolicus
Thermoanaerobacter italicus
Thermoanaerobacter kivui
Thermoanaerobacter mathranii
Thermoanaerobacter mathranii subsp. alimentarius
Thermoanaerobacter pentosaceus
Thermoanaerobacter pentosaceus sp. nov.
Thermoanaerobacter pseudethanolicus
Thermoanaerobacter pseudethanolicus sp. nov.
Thermoanaerobacter siderophilus
Thermoanaerobacter siderophilus sp. nov.
Thermoanaerobacter sp.
Thermoanaerobacter subterraneus
Thermoanaerobacter subterraneus sp. nov.
Thermoanaerobacter sulfurigignens
Thermoanaerobacter sulfurigignens sp. nov.
Thermoanaerobacter sulfurophilus
Thermoanaerobacter tengcongensis
Thermoanaerobacter tengcongensis sp. nov.
Thermoanaerobacter thermocopriae
Thermoanaerobacter thermohydrosulfuricus
Thermoanaerobacter uzonensis
Thermoanaerobacter uzonensis sp. nov.
Thermoanaerobacter wiegelii
Thermoanaerobacter yonseiensis
Thermoanaerobacter yonseiensis sp. nov.
Thermoanaerobacterium aciditolerans
Thermoanaerobacterium aciditolerans sp. nov.
Thermoanaerobacterium aotearoense
Thermoanaerobacterium aotearoense sp. nov.
Thermoanaerobacterium butyriciformans
Thermoanaerobacterium calidifontis
Thermoanaerobacterium saccharolyticum
Thermoanaerobacterium sp.
Thermoanaerobacterium thermosaccharolyticum
Thermoanaerobacterium thermostercoris
Thermoanaerobacterium xylanolyticum
Thermoanaerobaculum aquaticum
Thermoanaerobaculum aquaticum gen. nov.
Thermoanaerobium lactoethylicum
Thermobacillus composti
Thermobacillus composti sp. nov.
Thermobacillus xylanilyticus
Thermobacillus xylanilyticus gen. nov.
Thermobifida alba
Thermobifida cellulolytica
Thermobifida cellulolytica sp. nov.
Thermobifida cellulosilytica
Thermobifida fusca
Thermobifida halotolerans
Thermobifida halotolerans sp. nov.
Thermobispora bispora
Thermobrachium celere
Thermobrachium celere gen. nov.
Thermocatellispora soli
Thermocatellispora soli sp. nov.
Thermocatellispora tengchongensis
Thermocatellispora tengchongensis gen. nov.
Thermochromatium tepidum
Thermocladium modestius
Thermocladium modestius gen. nov.
Thermoclostridium caenicola
Thermoclostridium stercorarium
Thermoclostridium stercorarium subsp. leptospartum
Thermoclostridium stercorarium subsp. thermolacticum
Thermococcoides shengliensis
Thermococcoides shengliensis gen. nov.
Thermococcus acidaminovorans
Thermococcus aciditolerans
Thermococcus aciditolerans sp. nov.
Thermococcus aegaeicus
Thermococcus aegaeicus sp. nov.
Thermococcus aegaeus
Thermococcus aggregans
Thermococcus alcaliphilus
Thermococcus atlanticus
Thermococcus barophilus
Thermococcus barophilus sp. nov.
Thermococcus barossii
Thermococcus camini
Thermococcus camini sp. nov.
Thermococcus celer
Thermococcus celericrescens
Thermococcus celericrescens sp. nov.
Thermococcus chitonophagus
Thermococcus cleftensis
Thermococcus coalescens
Thermococcus coalescens sp. nov.
Thermococcus eurythermalis
Thermococcus eurythermalis sp. nov.
Thermococcus fumicolans
Thermococcus fumicolans sp. nov.
Thermococcus gammatolerans
Thermococcus gammatolerans sp. nov.
Thermococcus gorgonarius
Thermococcus gorgonarius sp. nov.
Thermococcus guaymasensis
Thermococcus guaymasensis sp. nov.
Thermococcus henrietii
Thermococcus henrietii sp. nov.
Thermococcus hydrothermalis
Thermococcus hydrothermalis sp. nov.
Thermococcus indicus
Thermococcus kodakarensis
Thermococcus litoralis
Thermococcus marinus
Thermococcus nautili
Thermococcus onnurineus
Thermococcus pacificus
Thermococcus paralvinellae
Thermococcus paralvinellae sp. nov.
Thermococcus peptonophilus
Thermococcus prieurii
Thermococcus profundus
Thermococcus radiotolerans
Thermococcus sibiricus
Thermococcus siculi
Thermococcus sp.
Thermococcus stetteri
Thermococcus thioreducens
Thermococcus thioreducens sp. nov.
Thermococcus waiotapuensis
Thermococcus zilligii
Thermocrinis albus
Thermocrinis jamiesonii
Thermocrinis jamiesonii sp. nov.
Thermocrinis minervae
Thermocrinis minervae sp. nov.
Thermocrinis ruber
Thermocrispum agreste
Thermocrispum municipale
Thermodesulfatator atlanticus
Thermodesulfatator atlanticus sp. nov.
Thermodesulfatator autotrophicus
Thermodesulfatator autotrophicus sp. nov.
Thermodesulfatator indicus
Thermodesulfatator indicus gen. nov.
Thermodesulfitimonas autotrophica
Thermodesulfitimonas autotrophica gen. nov.
Thermodesulfobacterium commune
Thermodesulfobacterium hveragerdense
Thermodesulfobacterium hydrogeniphilum
Thermodesulfobacterium hydrogeniphilum sp. nov.
Thermodesulfobacterium sp.
Thermodesulfobacterium thermophilum
Thermodesulfobium acidiphilum
Thermodesulfobium acidiphilum sp. nov.
Thermodesulfobium narugense
Thermodesulfomicrobium thermophilum
Thermodesulforhabdus norvegica
Thermodesulfovibrio aggregans
Thermodesulfovibrio aggregans sp. nov.
Thermodesulfovibrio hydrogeniphilus
Thermodesulfovibrio islandicus
Thermodesulfovibrio thiophilus
Thermodesulfovibrio yellowstonii
Thermodiscus maritimus
Thermofilum adornatum
Thermofilum pendens
Thermofilum uzonense
Thermoflavifilum aggregans
Thermoflavifilum aggregans gen. nov.
Thermoflavifilum thermophilum
Thermoflavimicrobium daqui
Thermoflavimicrobium daqui sp. nov.
Thermoflavimicrobium dichotomicum
Thermoflexibacter ruber
Thermoflexus hugenholtzii
Thermoflexus hugenholtzii gen. nov.
Thermogemmatispora argillosa
Thermogemmatispora aurantia
Thermogemmatispora aurantia sp. nov.
Thermogemmatispora carboxidivorans
Thermogemmatispora foliorum
Thermogemmatispora onikobensis
Thermogemmatispora onikobensis gen. nov.
Thermogladius calderae
Thermogladius calderae gen. nov.
Thermogladius shockii
Thermogutta hypogea
Thermogutta terrifontis
Thermogutta terrifontis gen. nov.
Thermogymnomonas acidicola
Thermogymnomonas acidicola gen. nov.
Thermohalobacter berrensis
Thermohalobacter berrensis gen. nov.
Thermohydrogenium kirishiense
Thermolithobacter carboxydivorans
Thermolithobacter ferrireducens
Thermolongibacillus altinsuensis
Thermolongibacillus altinsuensis gen. nov.
Thermolongibacillus kozakliensis
Thermomicrobium carboxidum
Thermomicrobium carboxidum sp. nov.
Thermomicrobium fosteri
Thermomicrobium fosteri sp. nov.
Thermomicrobium roseum
Thermomonas aquatica
Thermomonas aquatica sp. nov.
Thermomonas brevis
Thermomonas carbonis
Thermomonas carbonis sp. nov.
Thermomonas fusca
Thermomonas fusca sp. nov.
Thermomonas haemolytica
Thermomonas haemolytica gen. nov.
Thermomonas hydrothermalis
Thermomonas koreensis
Thermomonas koreensis sp. nov.
Thermomonospora amylolytica
Thermomonospora catenispora
Thermomonospora catenispora sp. nov.
Thermomonospora cellulosilytica
Thermomonospora curvata
Thermomonospora echinospora
Thermomonospora formosensis
Thermomonospora formosensis sp. nov.
Thermomonospora sp.
Thermomonospora umbrina
Thermonema lapsum
Thermonema lapsum gen. nov.
Thermonema rossianum
Thermonema rossianum sp. nov.
Thermophagus xiamenensis
Thermophagus xiamenensis gen. nov.
Thermopirellula anaerolimosa
Thermoplasma acidophilum
Thermoplasma volcanium
Thermopolyspora sp.
Thermoproteus sp.
Thermoproteus tenax
Thermoproteus thermophilus
Thermoproteus thermophilus sp. nov.
Thermoproteus uzoniensis
Thermorudis peleae
Thermorudis pharmacophila
Thermorudis pharmacophila sp. nov.
Thermosediminibacter litoriperuensis
Thermosediminibacter oceani
Thermosinus carboxydivorans
Thermosinus carboxydivorans gen. nov.
Thermosipho activus
Thermosipho activus sp. nov.
Thermosipho affectus
Thermosipho affectus sp. nov.
Thermosipho africanus
Thermosipho atlanticus
Thermosipho atlanticus sp. nov.
Thermosipho geolei
Thermosipho geolei sp. nov.
Thermosipho globiformans
Thermosipho globiformans sp. nov.
Thermosipho japonicus
Thermosipho melanesiensis
Thermosipho melanesiensis sp. nov.
Thermosipho sp.
Thermosphaera aggregans
Thermosporothrix hazakensis
Thermosporothrix hazakensis gen. nov.
Thermosporothrix narukonensis
Thermosporothrix narukonensis sp. nov.
Thermostaphylospora chromogena
Thermostaphylospora grisealba
Thermostaphylospora grisealba gen. nov.
Thermostilla marina
Thermostilla marina gen. nov.
Thermosulfidibacter takaii
Thermosulfidibacter takaii gen. nov.
Thermosulfurimonas dismutans
Thermosulfurimonas dismutans gen. nov.
Thermosulfurimonas marina
Thermosulfuriphilus ammonigenes
Thermosulfuriphilus ammonigenes gen. nov.
Thermosynergistes pyruvativorans
Thermosynergistes pyruvativorans gen. nov.
Thermosyntropha lipolytica
Thermosyntropha lipolytica gen. nov.
Thermosyntropha tengcongensis
Thermosyntropha tengcongensis sp. nov.
Thermotalea metallivorans
Thermotalea metallivorans gen. nov.
Thermoterrabacterium ferrireducens
Thermoterrabacterium ferrireducens gen. nov.
Thermothrix azorensis
Thermothrix azorensis sp. nov.
Thermotoga caldifontis
Thermotoga elfii
Thermotoga elfii sp. nov.
Thermotoga hypogea
Thermotoga hypogea sp. nov.
Thermotoga lettingae
Thermotoga lettingae sp. nov.
Thermotoga maritima
Thermotoga neapolitana
Thermotoga petrophila
Thermotoga petrophila sp. nov.
Thermotoga profunda
Thermotoga sp.
Thermotomaculum hydrothermale
Thermotunica guangxiensis
Thermotunica guangxiensis gen. nov.
Thermovenabulum ferriorganovorum
Thermovenabulum ferriorganovorum gen. nov.
Thermovenabulum gondwanense
Thermovenabulum gondwanense sp. nov.
Thermovibrio ammonificans
Thermovibrio ammonificans sp. nov.
Thermovibrio guaymasensis
Thermovibrio ruber
Thermovibrio ruber gen. nov.
Thermovirga lienii
Thermovirga lienii gen. nov.
Thermovorax subterraneus
Thermovum composti
Thermovum composti gen. nov.
Thermus amyloliquefaciens
Thermus amyloliquefaciens sp. nov.
Thermus antranikianii
Thermus aquaticus
Thermus arciformis
Thermus arciformis sp. nov.
Thermus brevis
Thermus brevis sp. nov.
Thermus brockianus
Thermus caldifontis
Thermus caldifontis sp. nov.
Thermus caliditerrae
Thermus caliditerrae sp. nov.
Thermus composti
Thermus composti sp. nov.
Thermus filiformis
Thermus filiformis sp. nov.
Thermus igniterrae
Thermus igniterrae sp. nov.
Thermus islandicus
Thermus islandicus sp. nov.
Thermus kawarayensis
Thermus oshimai
Thermus oshimai sp. nov.
Thermus parvatiensis
Thermus rehai
Thermus ruber
Thermus ruber sp. nov.
Thermus scotoductus
Thermus sediminis
Thermus silvanus
Thermus silvanus sp. nov.
Thermus sp.
Thermus tengchongensis
Thermus tenuipuniceus
Thermus thermamylovorans
Thermus thermamylovorans sp. nov.
Thermus thermophilus
Thialkalivibrio nitratireducens
Thialkalivibrio nitratireducens sp. nov.
Thioalbus denitrificans
Thioalbus denitrificans gen. nov.
Thioalkalibacter halophilus
Thioalkalicoccus limnaeus
Thioalkalicoccus limnaeus gen. nov.
Thioalkalimicrobium aerophilum
Thioalkalimicrobium aerophilum gen. nov.
Thioalkalimicrobium cyclicum
Thioalkalimicrobium cyclicum sp. nov.
Thioalkalimicrobium sibiricum
Thioalkalispira microaerophila
Thioalkalispira microaerophila gen. nov.
Thioalkalivibrio denitrificans
Thioalkalivibrio halophilus
Thioalkalivibrio jannaschii
Thioalkalivibrio nitratireducens
Thioalkalivibrio nitratis
Thioalkalivibrio paradoxus
Thioalkalivibrio sp.
Thioalkalivibrio sulfidiphilus
Thioalkalivibrio sulfidiphilus sp. nov.
Thioalkalivibrio thiocyanodenitrificans
Thioalkalivibrio thiocyanoxidans
Thioalkalivibrio thiocyanoxidans sp. nov.
Thioalkalivibrio versutus
Thiobaca trueperi
Thiobaca trueperi gen. nov.
Thiobacillus denitrificans
Thiobacillus sp.
Thiobacillus thioparus
Thiobacillus thiophilus
Thiobacillus thiophilus sp. nov.
Thiobacimonas profunda
Thiobacimonas profunda gen. nov.
Thiobacter sp.
Thiobacter subterraneus
Thiobacter subterraneus gen. nov.
Thiocapsa imhoffii
Thiocapsa litoralis
Thiocapsa litoralis sp. nov.
Thiocapsa marina
Thiocapsa marina sp. nov.
Thiocapsa pendens
Thiocapsa rosea
Thiocapsa roseopersicina
Thiocapsa sp.
Thioclava arenosa
Thioclava arenosa sp. nov.
Thioclava dalianensis
Thioclava dalianensis sp. nov.
Thioclava electrotropha
Thioclava electrotropha sp. nov.
Thioclava nitratireducens
Thioclava nitratireducens sp. nov.
Thioclava pacifica
Thioclava pacifica gen. nov.
Thioclava sediminum
Thioclava sp.
Thiococcus pfennigii
Thiocystis cadagnonensis
Thiocystis chemoclinalis
Thiocystis chemoclinalis sp. nov.
Thiocystis violacea
Thiocystis violascens
Thiodictyon syntrophicum
Thiofaba tepidiphila
Thiofaba tepidiphila gen. nov.
Thiofilum flexile
Thioflavicoccus mobilis
Thioflavicoccus mobilis gen. nov.
Thioflexithrix psekupsensis
Thioflexithrix psekupsensis gen. nov.
Thiofractor thiocaminus
Thiogranum longum
Thiogranum longum gen. nov.
Thiohalobacter thiocyanaticus
Thiohalobacter thiocyanaticus gen. nov.
Thiohalocapsa marina
Thiohalocapsa marina sp. nov.
Thiohalomonas denitrificans
Thiohalomonas denitrificans gen. nov.
Thiohalomonas nitratireducens
Thiohalophilus thiocyanatoxydans
Thiohalorhabdus denitrificans
Thiohalorhabdus denitrificans gen. nov.
Thiohalospira alkaliphila
Thiohalospira halophila
Thiohalospira halophila gen. nov.
Thiolamprovum pedioforme
Thiolapillus brandeum
Thiolinea disciformis
Thiomicrorhabdus aquaedulcis
Thiomicrorhabdus aquaedulcis sp. nov.
Thiomicrorhabdus arctica
Thiomicrorhabdus chilensis
Thiomicrorhabdus frisia
Thiomicrorhabdus heinhorstiae
Thiomicrorhabdus heinhorstiae sp. nov.
Thiomicrorhabdus hydrogeniphila
Thiomicrorhabdus indica
Thiomicrorhabdus indica sp. nov.
Thiomicrorhabdus psychrophila
Thiomicrorhabdus sediminis
Thiomicrorhabdus sediminis sp. nov.
Thiomicrospira arctica
Thiomicrospira arctica sp. nov.
Thiomicrospira chilensis
Thiomicrospira chilensis sp. nov.
Thiomicrospira crunogena
Thiomicrospira crunogena sp. nov.
Thiomicrospira halophila
Thiomicrospira halophila sp. nov.
Thiomicrospira hydrogeniphila
Thiomicrospira hydrogeniphila sp. nov.
Thiomicrospira kuenenii
Thiomicrospira kuenenii sp. nov.
Thiomicrospira microaerophila
Thiomicrospira pelophila
Thiomicrospira sp.
Thiomicrospira thermophila
Thiomicrospira thermophila sp. nov.
Thiomicrospira thyasirae
Thiomonas arsenitoxydans
Thiomonas arsenivorans
Thiomonas bhubaneswarensis
Thiomonas bhubaneswarensis sp. nov.
Thiomonas delicata
Thiomonas intermedia
Thiomonas islandica
Thiomonas islandica sp. nov.
Thiomonas perometabolis
Thiomonas sp.
Thiophaeococcus fuscus
Thiophaeococcus fuscus sp. nov.
Thiophaeococcus mangrovi
Thiophaeococcus mangrovi gen. nov.
Thioploca araucae
Thioploca araucae sp. nov.
Thioprofundum hispidum
Thioprofundum hispidum sp. nov.
Thioprofundum lithotrophicum
Thiopseudomonas denitrificans
Thiopseudomonas denitrificans gen. nov.
Thiopseudomonas sp.
Thioreductor micantisoli
